date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:58:22	98485/98485	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:18%20GMT	https://bluffpersonnel.com/job-location/bergville/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/bergville/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:22	98530/98530	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:18%20GMT	https://bluffpersonnel.com/job-category/adhoc-facilitators/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/adhoc-facilitators/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:22	98473/98473	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:18%20GMT	https://bluffpersonnel.com/job-type/freelance/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-type/freelance/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:23	100170/100170	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:18%20GMT	https://bluffpersonnel.com/job-location/ballito/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/ballito/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:26	98470/98470	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:23%20GMT	https://bluffpersonnel.com/job-location/howich/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/howich/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:26	98480/98480	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:23%20GMT	https://bluffpersonnel.com/job-location/estcourt/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/estcourt/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:26	98470/98470	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:23%20GMT	https://bluffpersonnel.com/job-location/hilton/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/hilton/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:27	98475/98475	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:23%20GMT	https://bluffpersonnel.com/job-location/harding/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/harding/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:29	2069/2069	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:26%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3107	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3107.json	(from https://bluffpersonnel.com/jobs/retail-managers/)
07:58:31	98475/98475	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:27%20GMT	https://bluffpersonnel.com/job-location/kokstad/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/kokstad/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:31	98485/98485	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:27%20GMT	https://bluffpersonnel.com/job-location/ladysmith/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/ladysmith/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:31	98455/98455	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:27%20GMT	https://bluffpersonnel.com/job-location/pmb/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/pmb/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:32	99326/99326	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:29%20GMT	https://bluffpersonnel.com/job-location/richards-bay/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/richards-bay/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:33	2204/2204	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:31%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fretail-managers%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embedbbd8.json	(from https://bluffpersonnel.com/jobs/retail-managers/)
07:58:34	98495/98495	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:31%20GMT	https://bluffpersonnel.com/job-location/south-coast/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/south-coast/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:58:33%20GMT	https://bluffpersonnel.com/?p=3107	D:/Code/bluffpersonnel.com/bluffpersonnel.com/index956a.html	(from https://bluffpersonnel.com/jobs/retail-managers/)
07:58:35	98475/98475	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:32%20GMT	https://bluffpersonnel.com/job-location/vryheid/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/vryheid/index.html	(from https://bluffpersonnel.com/jobs/adhoc-facilitators/)
07:58:36	2359/2359	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:58:34%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fretail-managers%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed9ba7	(from https://bluffpersonnel.com/jobs/retail-managers/)
07:58:39	2062/2062	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:36%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3106	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3106.json	(from https://bluffpersonnel.com/jobs/chefs-deli-sushi/)
07:58:39	98240/98240	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:36%20GMT	https://bluffpersonnel.com/job-category/retail-managers/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/retail-managers/index.html	(from https://bluffpersonnel.com/jobs/retail-managers/)
07:58:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:58:39%20GMT	https://bluffpersonnel.com/?p=3106	D:/Code/bluffpersonnel.com/bluffpersonnel.com/indexdb05.html	(from https://bluffpersonnel.com/jobs/chefs-deli-sushi/)
07:58:41	2230/2230	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:39%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fchefs-deli-sushi%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed0f9f.json	(from https://bluffpersonnel.com/jobs/chefs-deli-sushi/)
07:58:43	2385/2385	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:58:41%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fchefs-deli-sushi%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed03d2	(from https://bluffpersonnel.com/jobs/chefs-deli-sushi/)
07:58:46	2045/2045	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:44%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3079	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3079.json	(from https://bluffpersonnel.com/jobs/process-support-technician/)
07:58:46	98278/98278	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:44%20GMT	https://bluffpersonnel.com/job-category/chefs-deli-sushi/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/chefs-deli-sushi/index.html	(from https://bluffpersonnel.com/jobs/chefs-deli-sushi/)
07:58:48	2241/2241	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:46%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fprocess-support-technician%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed5e5d.json	(from https://bluffpersonnel.com/jobs/process-support-technician/)
07:58:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:58:46%20GMT	https://bluffpersonnel.com/?p=3079	D:/Code/bluffpersonnel.com/bluffpersonnel.com/indexb608.html	(from https://bluffpersonnel.com/jobs/process-support-technician/)
07:58:50	2396/2396	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:58:48%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fprocess-support-technician%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed5203	(from https://bluffpersonnel.com/jobs/process-support-technician/)
07:58:53	2355/2355	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:50%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3077	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3077.json	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:58:58	98308/98308	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:58:50%20GMT	https://bluffpersonnel.com/job-category/process-support-tech/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/process-support-tech/index.html	(from https://bluffpersonnel.com/jobs/process-support-technician/)
07:59:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:58:53%20GMT	https://bluffpersonnel.com/?p=3077	D:/Code/bluffpersonnel.com/bluffpersonnel.com/index6710.html	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:04	2251/2251	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:58:53%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fintern-real-estate-agents%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed6b59.json	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:11	2406/2406	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:59:04%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fintern-real-estate-agents%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed142e	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:18	99393/99393	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:12%20GMT	https://bluffpersonnel.com/job-location/midrand/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/midrand/index.html	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:18	99398/99398	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:12%20GMT	https://bluffpersonnel.com/job-location/musgrave/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/musgrave/index.html	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:18	99413/99413	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:12%20GMT	https://bluffpersonnel.com/job-location/morningside/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/morningside/index.html	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:19	98466/98466	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:12%20GMT	https://bluffpersonnel.com/job-category/intern-real-estate-agent/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/intern-real-estate-agent/index.html	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:23	2414/2414	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:19%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3076	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3076.json	(from https://bluffpersonnel.com/jobs/senior-real-estate-agents/)
07:59:24	99398/99398	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:19%20GMT	https://bluffpersonnel.com/job-location/rosebank/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/rosebank/index.html	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:24	101189/101189	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:19%20GMT	https://bluffpersonnel.com/job-location/umhlanga/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/umhlanga/index.html	(from https://bluffpersonnel.com/jobs/intern-real-estate-agents/)
07:59:26	2254/2254	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:23%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fsenior-real-estate-agents%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed614e.json	(from https://bluffpersonnel.com/jobs/senior-real-estate-agents/)
07:59:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:59:24%20GMT	https://bluffpersonnel.com/?p=3076	D:/Code/bluffpersonnel.com/bluffpersonnel.com/indexdc02.html	(from https://bluffpersonnel.com/jobs/senior-real-estate-agents/)
07:59:29	2409/2409	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:59:26%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fsenior-real-estate-agents%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed9544	(from https://bluffpersonnel.com/jobs/senior-real-estate-agents/)
07:59:32	2143/2143	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:30%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3068	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3068.json	(from https://bluffpersonnel.com/jobs/financial-admin-supervisor/)
07:59:32	98473/98473	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:29%20GMT	https://bluffpersonnel.com/job-category/senior-real-estate-agents/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/senior-real-estate-agents/index.html	(from https://bluffpersonnel.com/jobs/senior-real-estate-agents/)
07:59:34	2259/2259	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:32%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Ffinancial-admin-supervisor%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed5be8.json	(from https://bluffpersonnel.com/jobs/financial-admin-supervisor/)
07:59:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:59:32%20GMT	https://bluffpersonnel.com/?p=3068	D:/Code/bluffpersonnel.com/bluffpersonnel.com/indexfdf0.html	(from https://bluffpersonnel.com/jobs/financial-admin-supervisor/)
07:59:36	2414/2414	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:59:34%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Ffinancial-admin-supervisor%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embede395	(from https://bluffpersonnel.com/jobs/financial-admin-supervisor/)
07:59:38	2116/2116	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:36%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/2510	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/2510.json	(from https://bluffpersonnel.com/jobs/sales-administrator/)
07:59:39	98349/98349	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:36%20GMT	https://bluffpersonnel.com/job-category/financial-admin-supervisor/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/financial-admin-supervisor/index.html	(from https://bluffpersonnel.com/jobs/financial-admin-supervisor/)
07:59:41	2224/2224	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:39%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fsales-administrator%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embedcc61.json	(from https://bluffpersonnel.com/jobs/sales-administrator/)
07:59:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:59:39%20GMT	https://bluffpersonnel.com/?p=2510	D:/Code/bluffpersonnel.com/bluffpersonnel.com/index6c3c.html	(from https://bluffpersonnel.com/jobs/sales-administrator/)
07:59:44	2379/2379	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:59:41%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fsales-administrator%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embeddd72	(from https://bluffpersonnel.com/jobs/sales-administrator/)
07:59:47	2812/2812	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:44%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3183	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3183.json	(from https://bluffpersonnel.com/jobs/industrial-waste-sales-consultants/)
07:59:48	101507/101507	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:44%20GMT	https://bluffpersonnel.com/jobs/millwright-2/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/jobs/millwright-2/index.html	(from https://bluffpersonnel.com/job-location/durban-north/page/2/)
07:59:49	99137/99137	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:44%20GMT	https://bluffpersonnel.com/job-category/sales-administrator/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/sales-administrator/index.html	(from https://bluffpersonnel.com/jobs/sales-administrator/)
07:59:50	2321/2321	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:48%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Findustrial-waste-sales-consultants%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed5063.json	(from https://bluffpersonnel.com/jobs/industrial-waste-sales-consultants/)
07:59:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2005:59:48%20GMT	https://bluffpersonnel.com/?p=3183	D:/Code/bluffpersonnel.com/bluffpersonnel.com/indexae92.html	(from https://bluffpersonnel.com/jobs/industrial-waste-sales-consultants/)
07:59:52	2476/2476	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2005:59:50%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Findustrial-waste-sales-consultants%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed93ad	(from https://bluffpersonnel.com/jobs/industrial-waste-sales-consultants/)
07:59:55	2424/2424	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2005:59:53%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3130	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3130.json	(from https://bluffpersonnel.com/jobs/internship-work-programme/)
07:59:56	98429/98429	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2005:59:53%20GMT	https://bluffpersonnel.com/job-category/industrial-waste-sales-consultants/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/industrial-waste-sales-consultants/index.html	(from https://bluffpersonnel.com/jobs/industrial-waste-sales-consultants/)
